Preprocessing4
yer 45-46
yer 45-46
yer 45-46
yer 39-40
maz 57-62
amsal 13-17
yes 26-27
yeremia 47-48
ams 31- pengkotbah 2
yer 47-48
yer 45-46
yer 45-46
yer 45-46
yer 47-48
yer 47-48
yer 47-48
yer 47-48
yer 47-48
yer 47-48
yer 47-48
yer 47-48
yes 1-10
yer 47-48
mazmur 133-134
yes 11-16
yer 47-48
yer 27-28
yer 43-44
yer 47-48
yes 9-27
yer 43-48
yer 45-46
yer 47-48
pkh 3-4
yer 47-48
yer 47-48
yer 49-50
yer 49-50
yer 47-48
yes 61-66
yer 47-50
yer 1-5
yes 31-40
yer 49-50
yer 49-50
yer 49-50
yer 29-30
yer 41-42
yer 49-50
yer 43-44
yer 47-48
yer 49-50
yer 49-50
yer 49-50
yer 47-48
yer 49-50
yer 49-50
yer 6-10
yer 49-50
yer 49-50
yer 20-30
yer 51-52
yer 9-12
yer 43-50
yeremia
yer 51-52
pkh 5-6
yer 49-50
yer 51-52
yer 51-52
yer 51-52
yer 51-52
yer 52-52
yer 49-50
yer 51-52
yer 51-52
yer 41-42
yer 43-44
yer 45-46
yer 47-50
yer 51-52
yer 51-52
yer 51-52
mazmur 143-144
yer 49-50
yer 51-52
yer 49-52
yer 51-52
yer 45-48
yer 51-52
yer 51-52
yes 28-29
yes 28-35
rat 1-2
rat 1-2
rat 1-2
yes 41-60
rat 1-2
rat 1-2
rat 1-2
rat 1-2
rat 1-2
rat 1-2
rat 1-2
yer 51-52
rat 1-2
yes 30-31
yes 36-39
rat 1-2
yer 49-50
yer 51-52
rat 1-2
yer 51-rat 2
yeremia
yeremia 47-48
yeremia 49-50
rat 1-2
yeremia 51-52
ams 15-31
yes 40-41
rat 1-4
rat 3-4
ratapan 3-4
ratapan 3-4
pkh 7-10
rat 3-4
rat 3-4
rat 3-4
rat 3-4
pkh 11-12
yes 17-22
rat 3-4
rat 3-4
rat 3-4
rat 3-4
yer 49-50
amsal 18-22
rat 3-4
rat 3-4
kid 1-4
yes 32-35
ratapan 5
rat 5- yeh 1
ratapan 1-2
kid 5-8
rat 5-yeh 1
ratapan 3-4
yer 51-52
rat 1-2
ratapan 5 - yehezkiel 1
rat 1-5
rat 5-yeh 1
rat 3-yeh 1
rat 5- yeh 1
rat 5-yeh 1
rat 5- yeh 1
rat 5- yeh 1
rat 5- yeh 1
yer 51-52
rat 5 - yeh 1
pengkhotbah 1-5
rat 5-yeh 1
rat 5 - yeh 1
rat 3-4
rat 5-6
rat 3-4
rat 3-5
rat 5 - yeh 1
rat 1-4
rat 5 - yeh 1
yeh 2-3
yeh 2-3
yeh 2-3
yeh 2-3
yer 31-40
amsal 1-2
yeh 2-3
yes 1-2
rat 5 - yeh 1
yeh 2-3
yeh 2-3
yeh 2-3
yeh 2-3
yeh 1-3
yeh 2-3
rat 3-yeh 3
yes 36-40
yeh 2-3
yeh 2-3
yeh 2-3
yeh 4-5
yeh 4-5
yeh 4-5
yeh 4-5
yes 3-6
rat 5-yeh 1
yeh 4-5
yeh 4-5
yehezkiel 2-3
yeh 4-5
rat 1-2
yeh 4-5
yeh 4-5
yes 41-55
amsal 9-10
amsal 13-14
yeh 4-5
yeh 4-5
yes 4-5
yeh
yeh 4-5
yes 41-42
yeh 6-7
yesaya
yeh 6-7
yes 56-66
yeh 2-3
yeh 4-5
yeh 2-7
yeh 6-7
pkh 6-15
yeh 1-5
yeh 6-7
yeh 6-7
yes 7-8
yeh 2-3
yes 43-45
yeh 6-7
rat 3-5
yeh 6-7
yeh 6-7
yes 9-10
yeh 6-7
yeh 6-7
yes 42-45
yeh 6-7
yesaya
yeh 8-9
maz 63-70
yeh 8-9
yeh 8-9
yeh 8-9
yeh 6-7
yeh 6-9
yeh 8-9
yes 11-12
yeh 6-7
yeh 8-9
yeh 8-9
yes 46-50
yeh 6-9
yeh 8-9
yeh 8-9
yeh 8-9
amsal 15
yehezkiel 4-5
yeh 4-9
rat 1-5
yes 13-16
yes 51-53
yeh 8-9
yer 1-11
yeh 10-11
yeh 10-11
yeh 10-11
yeh 10-11
yeh 4-9
yeh 10-11
yehezkiel 6-7
yehezkiel 8-9
yeh 10-11
yeh 10-11
yeh 10-11
yes 11-32
yes 17-20
yeh 10-11
yeh 10-11
yes 23-30
yeh 10-11
yeh 10-11
yeh 8-11
kidung 1-8
yeh 1-4
yeh 10-11
yeh 10-11
yeh 8-13
yeh 12-13
yeh 12-13
yeh 12-13
yeh 10-11
yeh 12-13
yeh 12-13
yer 41-52
yeh 6-13
amsal 24-25
yeh 12-13
yes 21-22
yeh 12-13
yeh 12-13
yeh 12-13
yes 54-57
yeh 12-13
yeh 12-13
yeh 12-13
yes 5-6
yeh 5-6
yeh 12-13
yeh 12-13
yeh 12-13
yeh 4-11
yeh 14-15
yeh 14-15
yeh 14-15
yeh 14-15
yeh 14-15
yeh 14-15
yeh 14-15
yeh 14-15
yeh 14-15
yeh 14-15
yeh 7-8
yeh 14-15
yeh 14-15
yes 23-26
yeh 14-15
yeh 14-15
yes 58-61
yeh 10-15
mazmur 37-50
yeh 16-17
yeh 12-13
yeh 14-15
pengkhotbah 1-2
rat 1-5
yeh 16-17
yes 61-66
yes 27-28
yehez 16-17
yeh 16-17
yeh 16-17
yeh 16-17
yeh 16-17
yes 62-63
yeh 16-17
yesaya- yer 1
yer 1-10
yeh 16-17
yeh 14-15
yeh 14-17
mzm 51-56
yeh 9-10
yeh 16-17
yeh 16-17
mzm 119-134
yeh 16-17
yer 13-16
mzm 57-60
yeh 18-19
yehz 18-19
yes 1-20
yeh 14-19
yeh 18-19
yeh 18-19
yehezkiel 10-11
yehezkiel 12-13
yehezkiel 14-15
yehezkiel 16-17
yeh 12-17
yeh 18-19
yes 29-30
mzm 135-150
yeh 18-19
yeh 18-19
yer 2-4
yer 11-15
yeh 18-19
yeh 18-19
yeh 18-19
yeh 16-19
yer 17-20
yeh 18-19
yeh 18-19
mzm 61-62
yeh 18-19
yeh 20-21
yer 11-35
yehz 20-21
yer 51-52
rap 1-5
yeh 1-6
yeh 20-21
yeh 20-21
yeh 20-21
yer 5-7
yer 36-52
yeh 20-21
yeremia 12-52
ratapan 1-5
pengkhotbah 9-10
amsal 22-26
yeh 20-21
yehezkiel 1-21
pengkhotbah 9-10
yeh 20-21
yeh 20-21
yeh 20-21
ratapan 
yeh 20-21
yeh 16-17
yeh 20-21
kidung 1-2
yeh 16-17
yeh 1-10
yeh 18-21
yeh 12-21
yeh 20-21
yeh 18-19
yeh 20-21
yer 31-38
yeh 20-23
yeh 20-21
yeh 22-23
yehz 22-23
yeh 11-16
yeremia
yer 8-10
yeh 22-23
yeh 22-23
yeh 22-23
yeh 22-23
kidung 5-6
yeh 22-23
yeh 22-23
yes 12-40
yeh 22-23
yeh 14-17
yeh 22-23
yeh 22-23
yer 16-20
yeh 22-23
yer 11-12
yeh 24-25
yes 31-32
yehz 24-25
yeh 24-25
yeh 24-25
yeh 22-23
mzm 63-68
yeh 24-25
yeh 24-25
yeh 24-25
yeh 22-25
yeh 24-25
yesaya 1-2
yer 21-30
yes 18-19
yes 21-50
yer 39-44
yeh 11-15
yehezkiel 18-19
yeh 24-25
yehezkiel 20-21
yehezkiel 22-23
yehezkiel 24-25
yeh 22-25
yeh 11-16
yeh 17-21
yeh 22-25
yeh 24-27
yer 13-14
yeh 24-25
yeh 26-27
yehz 26-27
yeh 26-27
yeh 26-27
yeh 26-27
yeh 26-27
yeh 26-27
yeh 26-27
yeh 22-27
yeh 26-27
yesaya 5-6
yer 45-48
yeh 26-27
yeh 20-21
yer 31-37
yes 51-66
yeh 24-27
yer 15-17
yeh 26-27
yeh 28-29
yeh 26-29
yehz 28-29
yeh 28-29
yeh 28-29
yeh 28-29
yeh 24-25
yeh 28-29
yeh 28-29
yes 33-34
yeh 26-27
yeh 28-29
yeh 28-29
yeh 28-29
yesaya 9-10
yehezkiel 28-29
yeh 26-27
yeh 28-29
yeh 28-29
yeh 28-29
yer 18-20
yer 21-24
yeh 30-31
yehz 30-31
yeh 30-31
yeh 30-31
yeh 18-29
yer 49-52
yeh 28-29
yeh 30-31
yehezkiel 26-27
yehezkiel 24-31
yeh 30-31
yeh 30-31
yeh 30-31
yeh 30-31
yeh 21-31
mzm 69-70
yeh 30-31
yeh 30-31
yeh 30-31
yeh 30-31
yeh 32-33
yehz 32-33
yeh 32-33
yeh 30-33
yeh 22-23
yer 25-28
yesaya 13-14
yeh 32-33
yer 21-22
yer 49-52
yeh 32-33
yeh 32-33
yeh 32-33
yeh 32-33
yeh 32-33
yeh 30-31
yeh 24-25
yeh 22-30
yeh 32-33
yeh 28-33
yeh 32-33
yeh 16-19
yeh 1-10
yesaya
yeh 32-33
yer 38-41
amsal 31- pengkotbah 12
yer 23-24
yer 29-32
mzm 71-72
yeh 34-35
yeh 34-35
yehz 34-35
yeh 34-35
yeh 34-35
yeh 30-35
yeh 34-35
yeh 32-33
yeh 30-31
yeh 32-33
yeh 34-35
yeh 34-35
yeh 34-35
yesaya 17-18
yeh 32-35
yeh 34-35
yeh 32-35
yeh 34-35
yeh 34-35
yeh 34-35
yes 35-36
yeh 20-23
yeh 36-37
yeh 36-37
yeh 36-37
yer 33-36
yeh 36-37
yeh 36-37
yeh 36-37
yeh 34-35
yeh 36-37
yeh 36-37
yeh 36-37
yesaya 21-22
yehz 36-37
yeh 26-30
yeh 18-30
yeh 36-37
yeh 38-39
yeh 36-37
yeh 34-35
yeh 36-37
yer 25-26
yeh 38-39
yeh 38-39
yehz 38-39
yeh 31-35
yeh 38-39
yehezkiel 28-29
yeh 38-39
yehezkiel 30-31
yeh 36-37
yehezkiel 32-33
yehezkiel 34-35
yesaya 25-26
yeh 38-39
yer 1-30
maz 71-78
yeh 38-39
yer 27-29
yeh 38-39
yeh 31-32
yer 37-40
yeh 36-39
jojo 36-39
yeh 36-39
yeh 38-39
yeh 38-39
yeh 40-41
yer 41-44
yeh 40-41
yehz 40-41
yeh 38-39
yeh 40-41
yeh 38-39
yeh 40-41
yehezkiel 36-37
yehezkiel 38-39
yeh 40-41
yesaya 29-30
yeh 40-41
yeh 40-41
yeh 34-37
yer 43-47
yeh 38-39
yer 31-52
yeh 36-41
yeh 40-41
yeh 40-41
yeh 33-34
yeh 36-41
yeh 40-41
mzm 73-77
yeh 40-41
yeh 42-43
yehz 42-43
yeh 42-43
yeh 42-43
yeh 31-36
yesaya 33-34
yeh 42-43
yeh 42-43
yeh 42-43
yeh 42-43
yer 30-32
yeh 42-43
yeh 35-36
yeh 42-43
yeh 42-43
yeh 42-43
yeh 44-45
yeh 44-45
yes 37-38
yehz 45-46
yeh 44-45
yeh 44-45
yeh 44-45
yeh 44-45
yeh 44-45
yeh 42-43
yeh 44-45
yesaya 37-38
yeh 44-45
yeh 16-25
yeh 24-27
yeremia
yer 33-35
yeh 38-41
yer 45-48
yeh 44-45
yesaya 41-42
yeh 44-45
yeh 46-47
yeh 46-47
yeh 40-41
yeh 46-47
yehez finish
yeh 40-47
yeh 28-31
yeh 46-47
yeh 44-45
yeh 46-47
yeh 46-47
yeh 32-47
yesaya 45-46
yeh 46-47
yehezkiel 40-41
yeh 46-47
yehezkiel 42-43
yehezkiel 44-45
yehezkiel 46-47
yeh 46-47
yeh 46-47
yeh 40-47
yer 49-52
yeh 42-47
yeh 30-47
yer 36-37
rat 1-4
yeh 48-dan 1
yeh 48-dan 1
yeh 48-dan 1
yeh 36-45
yeh 32-35
yeh 48-dan 1
yeh 48-daniel 1
yeh 48- dan 1
yeh 42-43
yeh 44-45
yesaya 49-50
yeh 48 - dan 1
yeh 48-dan 1
yeh 46-47
yeh 48-dan 1
yeh 48 - dan 1
yeh 48 - dan 1
yeh 37-38
yeh
yeh 48 - dan 1
yer 38-40
rat 5 seleksi
dan 2-3
dan 2-3
dan 2-3
daniel 1-3
dan 2-3
dan 2-3
dan 2-3
yeh 48 - dan 1
yeh 41-47
dan 2-3
dan 2-3
ratapan
yeh 48
yesaya 53-54
dan 2-3
rat 1-5
yeh 39-40
dan 2-3
yeh 46-47
yeh 26-35
yer 41-42
dan 2-3
daniel 4-5
daniel 4-5
dan 4-5
dan 4-5
dan 4-5
dan 4-5
dan 2-3
dan 4-5
dan 4-5
dan 4-5
yer 1-20
dan 4-5
yesaya 57-58
rat
yes 39-40
yer 43-44
yeh 4-7
dan 6-7
dan 6-7
daniel 6-7
dan 4-5
yeh 48 - dan 7
yeh 48-dan 1
dan 6-7
dan 6-7
dan 5-6
dan 6-7
dan 6-7
dan 2-7
dan 6-7
yer 1-20
yeh 41-42
dan 6-7
dan 4-7
dan 8-9
dan 8-9
dan 6-7
dan 2-3
dan 8-9
dan 4-5
dan 8-9
yehezkiel 48 - daniel 1
dan 8-9
daniel 2-3
yeh 36-39
dan 6-7
dan 8-9
yeh 
dan 8-9
yehezkiel
dan 1-5
yesaya 61-62
yer 11-52
yeh 36-48
dan 1-9
yeh 1-24
daniel 8-9
dan 8-9
dan 8-9
kidung 1-8
dan 8-9
dan 4-9
yesaya 65-66
dan 8-9
yer 45-48
dan 10-11
dan 8-9
dan 10-11
daniel 10-11
dan 10-11
dan 10-11
dan 10-11
dan 10-11
yeh 1-30
dan 6-10
dan 10-11
dan 10-11
dan 6-7
daniel 4-5
daniel 6-7
daniel 8-9
yeh 40-48
dan 10-11
dan 10-11
dan 10-11
yeh 42-daniel 5
yer 49-50
dan 12- hos 1
daniel 12 - hosea 1
dan 12-hos 1
dan 10-11
dan 12-hos 1
dan 12 - hos 1
dan 4-12
dan 12- hos 1
dan 12- hos 1
dan 11-13
dan 10-11
daniel 12-hosea 1
dan 12 - hos 1
yeh 43 - dan 2
dan 12 - hos 1
mzm 78-79
dan 12 - hos 1
dan 12- hos 1
dan
yeremia
yeh 8-12
hos 2-3
hos 2-3
yer 21-40
hosea 2-3
hos 2-3
hos 2-3
dan 8-9
dan 10-11
hos 2-3
daniel 10-11
daniel 12 - hosea 1
hosea 2-3
yeh 40-45
hosea 2-3
hosea 2-3
dan 10-12
dan 10 - hos 3
yeremia 3-4
daniel 6-12
hosea 2-3
daniel
daniel
dan 1-8
hos 2-3
dan 3-5
hos 2-3
yeh 25-32
mzm 84-800
hosea 2-3
hos 4-5
hosea 4-5
hos 4-5
hos 4-5
hos 4-5
hos 4-5
hosea 4-5
hos 4-5
hosea 2-3
hosea 4-5
hosea 4-5
hos 4-5
hos 4-5
hosea 4-5
dan 9-12
dan 6-9
hos 4-5
yeremia 7-8
hos 4-5
hosea 1-7
hos 6-7
hos 6-7
hosea 6-7
mzm 85-86
hos 6-7
hosea 6-7
hos 6-7
hos 6-7
hos 4-7
dan 12-hosea 1
hos 6-7
yes 46 - dan 1
hos 4-7
hosea 6-7
hosea 2-3
hos 6-7
hos 1-7
hos 6-7
yeremia 11-12
hos 6-7
hosea 6-7
dan 10-12
hos 1-2
hos 8-9
hos 8-9
hosea 8-9
hos 8-9
hosea 2-9
hos 8-9
hos 8-9
hos 8-9
hos 8-9
hos 8-10
hos 8-9
dan 4 - hos 9
dan 2-5
hosea 8-9
hos 3-6
hos 6-9
hos 10-11
hos 10-11
hos 10-11
hosea 10-11
hos 6-9
hosea 4-5
hosea 6-7
yeremia 15-16
hosea 8-9
hosea 8-9
hosea 10-11
hosea 8-9
hos 10-11
hosea 10-11
hosea 10-11
hosea 10-11
hos 8-11
hos 10-11
hos 7-8
hos 10-11
hos 10-11
ratapan
hos 8-13
hos 12-13
hos 8-11
hos 12-13
hosea 10-11
yes 41-42
hos 12-13
hosea 12-13
hos 12-13
yeremia 19-20
hos 12-13
yeh - dan 8
yeh 41-48
hosea 8-9
hos 12-13
kitab hosea
hosea 12-13
hos 12-13
hosea 8-13
hos 9-10
hos 10-13
hos 12-13
hos 12-13
yeremia
hos 14 - yoel 1
yoel 1
hos 12-13
hos 14- yoel 1
hos 14- yoel 1
hosea 12-13
hosea 14-yoel 1
hos 14-yoel 1
hos
hosea 14 - yoel 1
hos 14- yoel 1
hos 14 - yoel 1
hosea 14 - yoel 1
hos 14 - yoel 1
hos 11-14
hos 14 - yoel 1
yoel 2-3
yoel 2-3
hos 14-yoel 1
yoel 2-3
hosea 4- yoel 1
yeremia 23-24
yoel 2-3
hos 14-yoel 3
yoel 2-3
yoel
yoel 2-3
yoel 2-3
yoel 2-3
yoel 2-3
yoel 2-3
hosea 
hos 11-12
dan 6 - hos 1
hos 14 - yoel 3
dan 2-yoel 3
maz 80-85
yoel 2-3
hos 14 - yoel 3
yeh 13-18
yes 6-yer 23
amos 1-2
amos 1-2
yeremia 27-28
yoel 2-3
amos 1-2
amos 1-2
amos 1-2
amos 1-2
amos 1-2
hosea 10-11
hosea 12-13
hosea 14 - yoel 1
yoel 2-3
amos 1-2
amos 1-2
amos 1-2
amos 1-2
amos 1-2
hos 13-14
yoel 1-2
yeh 1-3
amos 1-4
amos 3-4
amos 1-2
amos 3-5
amos 3-5
amos 3-5
amos 3-5
amos 3-5
amos 1-5
amos 1-5
yeremia 31-32
amos 3-5
maz 86-91
amos 1-5
hos 10-13
hos 14 - yoel 1 slse
yoel 2-3
amos 1-5
amos 3-5
amos 3-5
amos 3-5
amos 3-5
yer 41-52
daniel 1-12
amos 3-5
hosea
hosea 
yes 43-44
amos 6-7
amos 6-7
amos 6-7
amos 6-7
amos 6-7
amos 3-5
amos 6-7
yeremia 35-36
ratapan 1-5
amos 6-7
amos 1-2
amos 3-5
amos 6-7
amos 6-7
amos 6-7
amos 5-7
amos 6-7
amos 6-7
yoel 3- amos 3
yeh 1-12
ratapan
yeh 1-10
amos 6-7
amos 8-9
amos 8-9
amos 8-9
amos 8-9
amos 8-9
amos 8-9
amos 8-9
amos 8-9
yoel 1-3
amos 6-9
amos 8-9
yeremia 39-40
amos 8-9
amos 8-9
yer 23-29
amos 4-6
yeh 11-20
amos 6-9
amos 8-9
obaja 1- yunus 1
amos 1-9
amos 8-9
obaja 1
amos
obaja- yun 1
obaja-yun 1
obaja- yun 1
obaja - yun 1
yeh 13-18
obaja 1- yunus 1
amos 1-9
obaja - yunus 1
obaja - yunus 1
amos 6-9
yeremia 43-44
obaja
obaja 1 - yunus 1
yeh 19-22
yeh 21-30
yeh 4-5
yunus 2-3
amos 8-9
yeh 23 26
yun 2-3
yunus 2-3
yunus 2-3
amos 8-9
yunus 2-3
obaja-yunus 1
yunus 2-3
yunus 2-3
maz 92-97
yunus 2-3
yes 45-48
yunus 1-3
yunus 2-3
hosea
hos 2-5
obaja 1 - yun 1
dan 9-12
yeremia 47-48
yun 2-3
yunus 2-3
yunus 2-3
yeh 19-20
yunus 2-3
yeh 31-40
hos 6-13
yunus 4- mikha 1
yunus
yunus 4-mikha 1
yeh 27-30
yunus
yunus
yunus 4- mikha 1
yun 4-mikha 1
mikh 1-2
yunus 4- mikha 1
yeh 33-35
yunus 4- mikha 1
yunus 4 - mikha 1
yun 2-3
obaja - mikha 1
yunus 4 - mikha 1
yoel
yunus 4 - mikha 1
yunus 4-mikha 1
yeh 41-48
obaja- mikha 1
mikha 2-3
mikha 2-3
mikha 2-3
mikha 2-3
yeh 31-34
yeh 21-24
mikha 2-3
mikha 2-3
mikha 2-3
mikha 2-3
obaja
mikha 2-3
daniel 1-12
amos 1-5
mikha 1-3
mikha 2-3
mikha 2-3
mikha 2-3
obaja 1 - yunus 1
yunus 2-3
yunus 4 - mikha 1
yunus 4-mikha 1
mikha 2-3
yer 30-47
hosea 1-14
mikha 4-5
mikha 4-5
amos 8-mika 5
yeremia 51-52
amos 6-9
yun 4- mikha 1
mikha 2-3
mikha 4-5
mikha 4-5
mikha 4-5
mikha 4-5
mikha 4-5
mikha 2-3
mikha 4-5
mikha 4-5
obaja
mikha 4-5
amos 8-9
mikha 2-5
mikha 4-5
mikha 4-5
yunus
mikha 4-5
yeh 35-40
mikha 6-7
mikha 4-5
obaja
mikha 6-7
mikha 6-7
mikha 6-7
ratapan 3-4
mikha 6-7
mikha 6-7
mikha 6-7
mikha 2-3
mikha 1-3
mikha 4-5
mikha 2-6
mikha 7 
mikha 4-5
mikha 6-7
mikha 6-7
mikha 6-7
mikha 6-7
mikha
yeh 41-45
nahum 1-2
nahum 1-2
yehezkiel 2-3
nahum 1-2
yehz 1-10
hosea 1-14
nahum 1-2
nahum 1-2
nahum 1-2
nahum 1-2
amos 1-9
mikha 6-7
nahum 1-2
mikha
nahum 1-2
nahum 1-2
mikha 6-7
nahum 1-2
nahum 1-2
mika 4-5
nahum 1-2
nahum 1-2
mikha 6-7
mikha 4-nahum 2
mikha 6 - nahum 2
mikha 6-7
nahum 1-3
yeh 31-36
obaja
yunus
mikha
nahum 1-2
yeh 1-40
mikha 1-5
yeh 46-48
dan 1-3
mikha
nahum 3- habakuk 1
nahum 3- habakuk 1
mikha 6-7
nahum 3-habakuk 1
nahum 3
nahum 3-habakuk 1
yeh 11-20
yoel 1-3
amos 1-2
nahum 3 - habakuk 1
nahum
nahum 3-habakuk 1
habakuk 1-2
mikha 6 - habakuk 1
nahum 1-3
nahum 3- habakuk 1
nahum 3 - habakuk 1
nahum 3 - habakuk 1
nahum 3-habakuk 1
nahum 3-habakuk 1
nahum 3 - habakuk 1
nah 1-2
yehezkiel 6-7
habakuk 1-3
nahum 3 - habakuk 1
nahum
habakuk 2-3
dan 4-8
habakuk 2-3
nahum 3-habakuk 3
nahum 1-2
nahum 3-habakuk 1
habakuk
nahum 3-habakuk 1
yehz 21-30
hab 2-3
habakuk 2-3
habakuk 2-3
habakuk 2-3
amos 
habakuk 2-3
habakuk 2-3
habakuk 2-3
habakuk 2-3
nahum 3
habakuk 2-3
habakuk 2-3
habakuk 2-3
habakuk 2-3
nahum 
zefanya 1-2
mikha
up until hagai
zefanya 1-2
habakuk 2-3
habakuk 2-3
zefanya 1-2
zed 1-2
dan 9-12
mikha 6 - habakuk 3
habaguk 2-3
zefanya 1-2
zefanya 1-2
zefanya 1-2
yoel 2-3
habakuk
zefanya 1-2
zefanya 1-2
zefanya 1-2
zef 1-2
zef 1-2
hab 2-3
zefanya 1-2
zefanya 1-2
zefanya 1-2
hosea 1-4
nah 3-habakuk 3
zefanya 1-2
maz 98-108
habakuk
yehezkiel
yehezkiel 10-11
daniel
zef 1-2
zefanya 1-2
amos 1-9
zefanya 3 - hagai 1
yehezkiel 14-15
zefanya 3-hagai 1
zefanya 3
zef 3- hagai 1
yes 49-52
zef 1-2
zef 1-3
zefanya 1-2
zefanya 3- hagai 1
zefanya 3 - hagai 1
obaja
zefanya 3
zef 3-hagai 1
zef 3-hagai 1
zef 3 - hagai 1
zefanya 3
hosea 5-8
amos-obaja
zefanya 1-2
zef 3- hagai 1
zef 3 - hagai 1
yehez 1-20
hagai 2- zakharia 1
zefanya 3-hagai- zakaria 1
yes 53-56
hagai 2 - zakharia 1
zefanya
hagai 2-zakharia 1
zak 1
zefanya 3-hagai 1
hagai
hagai 1-2
hagai 2- zakharia 1
hagai 2 - zakaria 1
hagai 2 - zak 1
zef
hagai 2 - zakaria 1
zef 3 
hagai 1-2
hagai 2 - zakaria 1
hag
hagai 2 - zakaria 1
obaja n yunus
yeh
dan 1-8
zakharia 2-3
hargai
zakharia 2-3
zakharia 2-3
yes 57-58
zakharia 2-3
hagai 2 - zakharia 1
zakharia 2-3
hagai 2 - zakharia 1
zak 2-3
zak 2-3
zef - hag
zak 1-3
zak 1-3
zak 2-3
zak 2-3
daniel
yehz 31-48
zak 2-3
zakharia 2-3
zef 3- hagai 2
hagai 2-zak 1
zak 2-3
yunus
zakharia 2-3
zak 4-5
zakharia 2-3
zak 1-3
zakharia 4-5
zakharia 4-5
hagai 2-zak 3
zak 4-5
zak 4-5
mikha
zak 4-5
zak 4-5
zak 6-7
zakharia 4-5
zak 4-5
zakharia 2-3
zakharia 4-5
zak 4-5
zakharia 4-5
zak 4-5
zak 4-5
zakharia 4-7
hosea
zakharia 4-5
hagai 2-zak 1
zakharia 4-5
zef 3 - hagai 1 donw
zakharia 6-7
zak 6-7
zakharia 6-7
zak 6-7
zakharia 4-5
zak 6-7
hagai 2-zak 1
dan 1-12
zak 6-7
yes 59-62
zakharia 6-7
yoel
zakharia 6-7
zak 6-7
zak 1-2
zak 6-7
zakharia 6-7
zak 6-7
zak 6-7
zakharia 8-9
zak 8-9
zakharia 8-9
zak 8-9
nahum-habakuk
yeh 41-48
hagai 2-zak 1
zak 6-9
mik
zak 8-9
zakharia 8-9
zakharia 4-5
zak 8-9
hab 3 - zak 7
hos 1-6
zakharia 8-9
zakharia 2-3
zakharia 4-5
zakharia 6-7
yes 63-64
zak 4-9
zakharia 8-9
zak 8-9
zak 8-9
amos
zak 2-3
dan 1-12
zak 8-9
zak 8-9
zefanya
zak 8-9
zak 4-7
yunus
zakharia 10-11
zak 10-11
zak 10-11
zakharia 10-11
zakharia 10-11
zak 6-7
zak 8-9
hagai
zak 10-11
zak 3-4
zak 5-6
zak 10-11
zakharia 10-11
nahum
zefanya
zak 10-11
zak 8-11
zakharia 10-11
zak 10-11
zak 10-11
zakharia 10-11
hosea
zak 6-11
zakharia 10-11
zak 10-11
zakharia 12-14
zak 12-14
zakharia 12-14
hosea 1-14
zak 12-14
zakharia 12-14
zak 12-14
zakharia
zakharia 10-11
zakharia 8-9
zak 12-14
zakharia 10-11
zak 12-14
zakharia 2-11
zak 12-14
dan 8-12
zakharia 12-14
nahum
zakharia 12-14
zakharia 1-14
zakharia 6-7
zak 12-14
zakharia 8-9
zakharia 12-14
yer 20-40
hagai
zak 7-8
hos 7-14
zefanya 3 
zakharia 12-14
ams 1-9
maleakhi 1-2
maleakhi 1-2
maleakhi 1-2
maleakhi 1-2
maleakhi 1-2
mal 1-2
zak 12-14
zak 12-14
mal 1-2
zakharia 10-11
zakharia 12-14
maleakhi 1-2
mal 1-2
maleakhi 1-2
zak 8-11
maleakhi 1-2
zak 12-14
jojo dan 2 - zefanya 3
febe 1-2
zak 9-11
maleakhi 1-2
maleakhi 1-2
maleakhi 1-2
mal 1-2
mal 1-2
zakharia 8-maleakhi 2
zak
zak 1-8
maleakhi 3-4
mal 1-2
mal 3-4
mal 3-4
mal 3-4
mal 3-4
mal 3-4
yoel 1-3
mal 3-4
maleakhi 3-4
mal 1-4
mal 3-4
maleakhi 3-4
maleakhi 1-2
mal 1-2
mal 3-4
zak 10-11
maleakhi 3-4
mal 3-4
hosea 1-14
zak 12-14
zak
yoel
mal 3-4
maleakhi 3-4
maleakhi 3-4
maleakhi 3-4
mal
mal 3-4
yeremia
ams 10-15
matius 1-2
matius 1-2
matius 1-2
mal 1-4
mat 1-2
matius 1-2
mat 1-2
mat 1-2
zak 12-13
yoel 1-3
mat 1-2
zakharia
matius 1-2
ams 16-21
matius 1-2
mat 1-2
mat 1-2
obaja 1
mat 1-2
mat 1-2
mat 1-2
mat 1-2
obaja 1
mat 1-2
mal 3-4
mat 1-2
ams 22-27
matius 1-2
nah
maleakhi 
mat 1-2
yeh 6-10
ratapan
matius 1-2
mat 3-4
mat 3-4
mat 3-4
mat 3-4
mat 3-4
matius 3-4
mat 3-4
mat 3-4
mat 3-4
mat 3-4
mat 3-4
hag 1-2
mat 3-4
mat 3-4
jojo hag - maleakhi 3
zakharia
zak 14- mal 1
mat 3-4
mat 3-4
mat 1-4
mat 3-4
mal
mat 1-4
mat 3-4
mat 1-4
matius 3-4
yeh 11-20
yeh 1-10
matius 5-6
mat 5-6
matius 5-6
mat 5-6
matius 3-6
mat 5-6
maleakhi 1-4
maleakhi
mat 5-6
mat 5-6
mat 1-6
matius 5-6
mat 5-6
ams 28-31
yeh 21-25
matius 5-6
mat 5-6
mat 5-6
mat 5-6
zak 12-14
mat 1-6
mat 5-6
matius 5-6
mat 5-6
mat 5-6
mal 2-4
yeh 10-20
mat 5-6
mat 7-8
matius 7-8
