Preprocessing4
hakimhakim 3-4
1samuel 23-24
1samuel 25-26
1samuel 25-26
1samuel 25-26
1samuel 25-26
1samuel 21-22
1samuel 23-24
1samuel 25-26
1samuel 25-26
1samuel 25-26
1samuel 25-26
1samuel 25-26
1samuel 25-26
1samuel 25-26
bilangan 12-13
1samuel 25-26
1samuel 23-24
1samuel 25-26
1samuel 25-26
1samuel 27-28
1samuel 27-28
1samuel 25-26
1samuel 23-26
1samuel 25-26
1samuel 27-28
1samuel 27-28
1samuel 27-28
1samuel 27-28
1samuel 27-28
1samuel 23-26
1samuel 27-28
1samuel 25-26
1samuel 23-26
1samuel 25-26
1samuel 25-28
1samuel 25-26
1samuel 27-28
1samuel 27-28
1samuel 27-28
1samuel 27-28
1samuel 27-28
1samuel 27-28
bilangan 14-15
1samuel 27-28
bilangan 1-9
1samuel 27-28
1samuel 27-28
1samuel 27-28
1samuel 27-28
1samuel 25-28
1samuel 27-28
1samuel 25-26
1samuel 25-28
bilangan 16-18
1samuel 27-28
hakimhakim 4-5
1samuel 29-30
1samuel 29-30
1samuel 21-24
1samuel 29-30
1samuel 29-30
1samuel 29-30
1samuel 29-31
1samuel 29-30
1samuel 16-20
1samuel 29-30
1samuel 27-28
1samuel 23-26
1samuel 27-28
1samuel 29-30
bilangan 6-ulangan 1
1samuel 29-30
1samuel 23-30
bilangan 19-20
1samuel 29-30
bilangan 10-15
hakimhakim 15-rut
1samuel 29-30
1samuel 29-30
1samuel 29-30
1samuel 29-30
1samuel 25-26
1samuel 13-18
1samuel 29-30
1samuel 29-30
1samuel 29-30
1samuel 29-30
1samuel 29-30
1samuel 31-2samuel 1
1samuel 31-2samuel 1
1samuel 31-2samuel 1
1samuel 31-2samuel 1
1samuel 31-2samuel 1
2samuel 1-2
1samuel 31-2samuel 1
1samuel 29-2samuel 1
1samuel 31-2samuel 1
1samuel 29-30
1samuel 31-2samuel 1
1samuel 31-2samuel 1
1samuel 31-2samuel 1
1samuel 21-25
1samuel 31-2samuel 1
ulangan 2-ulangan 10
bilangan 21-22
1samuel 31-2samuel 1
yosua 1-4
1samuel 31-2samuel 1
1samuel 31-2samuel 1
1samuel 1-2
1samuel 31-2samuel 1
1samuel 29-2samuel 1
1samuel 31-2samuel 1
1samuel 27-30
1samuel 27-28
1samuel 31-2samuel 1
1samuel 31-2samuel 1
1samuel
1samuel 29-2samuel 1
2samuel 2-3
1samuel 15-18
2samuel 2-3
2samuel 2-3
hakimhakim 6-7
2samuel 2-3
1samuel 31-2samuel 3
2samuel 2-3
2samuel 2-3
1samuel 29-30
2samuel 2-3
1samuel 31-2samuel 1
1samuel 31-2samuel 3
2samuel 2-3
2samuel 3-4
2samuel 2-3
2samuel 2-3
2samuel 2-3
2samuel 2-3
2samuel 2-3
bilangan 23-24
1samuel 31-2samuel 1
2samuel 2-3
hakimhakim 10-11
2samuel 2-3
2samuel 2-3
2samuel 2-3
2samuel 2-3
2samuel 2-3
1samuel 19-22
2samuel 2-5
2samuel 2-5
2samuel 4-5
1samuel 19-22
2samuel 4-5
2samuel 4-5
2samuel 4-5
2samuel 4-5
2samuel 4-5
2samuel 5-6
yosua 5-8
2samuel 4-5
2samuel 4-5
1samuel 31-2samuel 1
2samuel 4-5
2samuel 4-5
hakimhakim 16-17
2samuel 2-5
ulangan 11-ulangan 15
2samuel 4-5
2samuel 2-5
1samuel 10-20
2samuel 2-3
2samuel 4-5
2samuel 4-5
ulangan 7-9
2samuel 6-7
2samuel 6-7
1samuel 21-31
1samuel 28-2samuel 4-5
2samuel 6-7
2samuel 6-7
2samuel 4-5
2samuel 6-7
2samuel 7-8
2samuel 6-7
2samuel 6-7
2samuel 6-7
2samuel 6-7
2samuel 4-7
2samuel 6-7
2samuel 4-5
2samuel 6-7
2samuel 2-4
bilangan 25-26
2samuel 6-7
2samuel 6-7
2samuel 1-5
2samuel 4-5
2samuel 6-7
2samuel 6-7
2samuel 2-3
2samuel 8-9
2samuel 8-9
2samuel 8-9
2samuel 8-9
2samuel 4-5
2samuel 8-9
2samuel 6-7
2samuel 8-9
2samuel 8-9
2samuel 4-7
2samuel 8-9
2samuel 6-7
2samuel 2-3
2samuel 4-5
2samuel 8-9
2samuel 8-9
2samuel 8-9
2samuel 8-9
bilangan 27-28
2samuel 9-10
2samuel 8-9
2samuel 6-9
2samuel 6-7
2samuel 8-9
2samuel 8-9
2samuel 2-3
2samuel 5-6
2samuel 8-9
2samuel 8-9
2samuel 8-9
2samuel 8-9
2samuel 4-5
hakimhakim 11-21
2samuel 2-8
1samuel 19-2samuel 1
yosua 9-12
2samuel 6-7
1samuel 26-30
2samuel 8-9
2samuel 6-9
2samuel 10-11
2samuel 10-11
2samuel 11-12
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 6-7
2samuel 8-9
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 10-11
bilangan 29-30
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 6-7-8-9-10-11
2samuel 10-11
2samuel 4-6
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 10-11
2samuel 10-11
1samuel 31
2samuel 12-13
2samuel 12-13
2samuel 12-13
2samuel 4-7
2samuel 12-13
2samuel 12-13
2samuel 12-13
2samuel 13-14
2samuel 12-13
2samuel 12-13
2samuel 10-11
2samuel 12-13
2samuel 12-13
2samuel 12-13
2samuel 12-13
2samuel 10-12
2samuel 12-13
2samuel 12-13
2samuel 9-12
2samuel 12-13
1samuel 23-30
2samuel 12-13
rut 1-2
2samuel 12-13
2samuel 12-13
2samuel 5-10
2samuel 12-13
2samuel 12-13
2samuel 12-13
2samuel 6-7
2samuel 14-15
2samuel 14-15
2samuel 14-15
2samuel 12-13
2samuel 14-15
hakimhakim 8-9
2samuel 14-15
ulangan 10-17
2samuel 15-16
2samuel 14-15
2samuel 14-15
2samuel 2-13
2samuel 14-15
2samuel 14-15
2samuel 14-15
2samuel 14-15
2samuel 13-15
2samuel 14-15
2samuel 14-15
2samuel 14-15
2samuel 14-15
2samuel 8-13
2samuel 14-15
yosua 13-16
2samuel 11-15
2samuel 16-17
2samuel 16-17
2samuel 14-15
2samuel 14-15
2samuel 16-17
2samuel 14-15
2samuel 16-17
2samuel 16-17
2samuel 13-15
2samuel 16-17
2samuel 12-17
2samuel 17-18
1samuel 21-31
2samuel 16-17
2samuel 14-15
2samuel 16-17
1samuel 31
2samuel 16-17
2samuel 16-17
2samuel 16-17
2samuel 14-17
2samuel 16-17
2samuel 16-17
2samuel 16-17
2samuel 16-17
2samuel 16-17
2samuel 16-17
2samuel 16-17
2samuel 16-17
yosua 17-20
1samuel 3-4
2samuel 14-17
2samuel 14-15
1samuel 1-20
2samuel 16-17
2samuel 8-11
2samuel 18-19
2samuel 18-19
2samuel 18-19
2samuel 18-19
2samuel 19-20
2samuel 18-19
2samuel 18-19
2samuel 18-19
2samuel 18-19
2samuel 18-19
filemon 2samuel 23 mazmur
2samuel 16-17
2samuel 18-19
2samuel 4-9
1samuel 18-20
2samuel 18-19
2samuel 18-19
2samuel 18-19
2samuel 18-19
2samuel 12-15
1samuel 3-6
2samuel 18-19
2samuel 18-19
2samuel 18-19
2samuel 20-21
2samuel 20-21
2samuel 12-15
2samuel 20-21
2samuel 20-21
2samuel 20-21
2samuel 16-17
2samuel 20-21
2samuel 18-19
2samuel 20-21
2samuel 20-21
2samuel 18-19
2samuel 20-21
2samuel 20-21
2samuel 20-21
1samuel 21-25
2samuel 18-19
2samuel 18-19
2samuel 20-21
2samuel 20-21
2samuel 20-21
2samuel 20-21
1samuel 21-30
2samuel 20-21
2samuel 16-21
2samuel 16-21
yosua 21-24
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 20-23
2samuel 21-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
2samuel 22-23
1samuel 31
2samuel 22-23
2samuel 18-23
2samuel 24-1rajaraja 1
hakimhakim 10-11
2samuel 24-1rajaraja 1
2samuel 20-21
2samuel 24-1rajaraja 1
2samuel 24-1rajaraja 1
2samuel 18-19
2samuel 24-1rajaraja 1
2samuel 20-21
2samuel 22-23
2samuel 18-1rajaraja 1
2samuel 22-23
2samuel 24-1rajaraja 1
2samuel 24-1rajaraja 1
2samuel 20-23
2samuel 24-1rajaraja 1
2samuel 24-1rajaraja 1
2samuel 24 daniel 1rajaraja 1-2
2samuel 24-1rajaraja 1
2samuel 1-4
2samuel
2samuel 24-1rajaraja 1
2samuel 24-1rajaraja 1
2samuel 24-1rajaraja 1
2samuel 24-1rajaraja 1
2samuel 3-5
2samuel 24-1rajaraja 1
2samuel 24-1rajaraja 1
2samuel 22-23
2samuel 24-1rajaraja 1
2samuel 24-1rajaraja 1
1rajaraja 2-3
1rajaraja 2-3
1rajaraja 2-3
1rajaraja 2-3
1rajaraja 2-3
2samuel 24-1rajaraja 1
1rajaraja 3-4
1rajaraja 2-3
2samuel 22-23
2samuel 24-1rajaraja 1
bilangan 16-25
1rajaraja 2-3
1rajaraja 2-3
1rajaraja 2-3
1rajaraja 2-3
1rajaraja 2-3
2samuel 24-1rajaraja 1
2samuel 14-24
2samuel 12-13
1rajaraja 2-3
2samuel
1rajaraja 1-3
1rajaraja 2-3
1rajaraja 2-3
2samuel 24
1rajaraja 2-3
2samuel 7-11
1rajaraja 1-2
1rajaraja 2-3
1rajaraja 4-5
1rajaraja 4-5
hakimhakim 1-4
2samuel 10-13
1rajaraja 4-5
1rajaraja 4-5
1rajaraja 4-5
1rajaraja 2-3
1rajaraja 4-5
2samuel 16-17
1rajaraja 2-3
1rajaraja 2-5
1rajaraja 4-5
2samuel 24
1rajaraja 4-5
1rajaraja 4-5
1rajaraja 4-5
1rajaraja 4-5
1rajaraja 4-5
ulangan 16-20
ulangan 21-30
2samuel 24-1rajaraja 1
1rajaraja 1-5
ulangan 18-22
1rajaraja 2-3
keluaran 16-ulangan 19
1samuel 6-10
ulangan 31-34
bilangan 28-ulangan 2
1rajaraja 4-5
1rajaraja 4-5
yosua 1-24
1rajaraja 4-5
1rajaraja 6-7
2samuel 24-1rajaraja 3
1rajaraja 6-7
1rajaraja 6-7
1rajaraja 6-7
1rajaraja 4-7
1rajaraja 6-7
2samuel 20-21
1rajaraja 6-7
1rajaraja 6-7
1rajaraja 6-7
1rajaraja 6-7
1rajaraja 6-7
2samuel 14-19
hakimhakim 1-21
2rajaraja 4-5
rut 1-4
1rajaraja 3-5
1rajaraja 2-3
1rajaraja 6-7
ulangan 3-ulangan 17
1rajaraja 6-7
1rajaraja 4-7
1rajaraja 6-7
1rajaraja 6-7
1rajaraja 4-7
2samuel 12-16
1rajaraja 4-7
1samuel 1-20
1rajaraja 6-7
1rajaraja 4-5
1rajaraja 4-5
1rajaraja 4-5
1rajaraja 6-7
1rajaraja 6-7
hakimhakim 8-1samuel 2
1rajaraja 4-7
hakimhakim 5-8
2samuel 20-21
1samuel 21-31
1rajaraja 8-9
1rajaraja 8-9
1rajaraja 8-9
1rajaraja 8-9
1rajaraja 8-9
2samuel 22-23
hakimhakim 12-16
1rajaraja 8-9
1rajaraja 8-9
1rajaraja 8-9
1rajaraja 8-9
2rajaraja 7-9
2samuel 17-21
1rajaraja 8-9
2samuel 6-11
1rajaraja 8-9
1rajaraja 8-9
hakimhakim 17-20
2samuel 5-14
1rajaraja 8-9
2samuel 24-1rajaraja 1
1rajaraja 7-9
1rajaraja 8-9
2samuel 22-24
ulangan 18-ulangan 34
bilangan 26-31
1rajaraja 4-5
1rajaraja 6-7
1rajaraja 6-7
1rajaraja 8-9
1rajaraja 6-7
1rajaraja 8-9
1rajaraja 8-9
1rajaraja 8-9
1samuel 11-14
1rajaraja 6-7
1rajaraja 8-9
1rajaraja 8-9
1rajaraja 10-11
2samuel 1-11
hakimhakim 21-rut 2
1rajaraja 10-11
hakimhakim 9-12
1rajaraja 10-11
1rajaraja 10-11
1rajaraja 8-11
1rajaraja 10-11
1rajaraja 10-11
1rajaraja 10-11
1rajaraja 10-11
1rajaraja 10-11
1rajaraja 8-11
bilangan 32-36
1rajaraja 10-11
1rajaraja 6-11
1rajaraja 10-11
1rajaraja 10-11
1samuel 9-10
ulangan 23-28
1rajaraja 10-11
1rajaraja 3-7
1rajaraja 10-11
ulangan 24
1rajaraja 10-11
1rajaraja 10-11
1rajaraja 10-11
1rajaraja 8-10
1rajaraja 10-11
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 10-11
2samuel 1-20
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
rut 3-4
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 8-9
ulangan 29
1rajaraja 12-13
1rajaraja 8-9
1rajaraja 4-11
1rajaraja 10-11
1rajaraja 4-5
1rajaraja 12-13
1rajaraja 12-13
1samuel 15-16
1rajaraja 6-7
1rajaraja 12-13
1rajaraja 12-13
1rajaraja 14-15
hakimhakim 13-16
2samuel 12-24
1samuel 1-4
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
yosua 4-yosua 24
1rajaraja 8-11
1samuel 5-6
1rajaraja 14-15
hakimhakim 1-hakimhakim 13
1rajaraja 10-11
1rajaraja 14-15
1rajaraja 12-15
1rajaraja 14-15
1rajaraja 12-13
1samuel 15-17
hakimhakim 17-20
yosua 1
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 14-15
1rajaraja 11-14
2samuel
1rajaraja 16-17
1rajaraja 14-15
1rajaraja 12-13
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 10-11
1rajaraja 12-13
2samuel 15-21
1rajaraja 16-17
1samuel 7-8
1rajaraja 2-15
hakimhakim 14-hakimhakim 21
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 16-17
1samuel 18-19
yosua 6
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 14-15
1rajaraja 16-17
1rajaraja 18-19
1rajaraja 18-19
1rajaraja 18-19
1rajaraja 16-17
1rajaraja 16-17
1rajaraja 18-19
ulangan 29-32
1rajaraja 16-17
1rajaraja 18-19
1rajaraja 18-19
1rajaraja 18-19
1rajaraja 18-19
1rajaraja 14-15
1rajaraja 18-19
1rajaraja 18-19
1samuel 6-1samuel 23
1rajaraja 18-19
yosua 11
1samuel 3-17
1rajaraja 16-17
1rajaraja 1-6
1rajaraja 18-19
1rajaraja 18-19
1rajaraja 12-14
1rajaraja 16-19
1rajaraja 16-17
1rajaraja 18-19
1rajaraja 10-13
1samuel 20-21
1rajaraja 18-19
ulangan 1-7
1rajaraja 18-19
1rajaraja 12-19
1rajaraja 15-18
1rajaraja 20-21
1rajaraja 20-21
1rajaraja 20-21
1rajaraja 18-19
1rajaraja 20-21
1samuel 9-10
1rajaraja 20-21
1rajaraja 18-19
1rajaraja 20-21
1rajaraja 20-21
1rajaraja 20-21
1samuel 24-1samuel 31
1rajaraja 20-21
1rajaraja 20-21
1rajaraja 14-17
1rajaraja 20-21
1rajaraja 16-21
1rajaraja 20-21
1rajaraja 20-21
1rajaraja 18-21
1samuel 22-23
1rajaraja 20-21
yosua 16
1rajaraja 20-21
1rajaraja 20-21
1rajaraja 12-21
1rajaraja 20-21
1rajaraja 8-9
hakimhakim 21
1rajaraja 20-21
1rajaraja 15-16
2samuel 13-2samuel 24
1samuel 11-14
ulangan 8-14
1rajaraja 19-21
yosua 21
1rajaraja 1-10
1rajaraja 18-21
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 20-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 17-21
1rajaraja 20-22-2rajaraja 1
1rajaraja 9-1rajaraja 22
1rajaraja 22-2rajaraja 1
1rajaraja 14-22
1rajaraja 18-19
1rajaraja 20-21
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 22-2rajaraja 1
1rajaraja 16-17
1rajaraja 18-19
1rajaraja 22-2rajaraja 1
1samuel 15-18
1rajaraja 22-2rajaraja 1
1rajaraja 20-21
1rajaraja 22-2rajaraja 1
rut 4
2rajaraja 2-3
2rajaraja 2-3
ulangan 33-yosua 1
2rajaraja 2-3
1rajaraja 22
2rajaraja 1-3
1rajaraja 22-2rajaraja 1
2rajaraja 2-3
2rajaraja 2-3
2rajaraja 2-3
2rajaraja 2-3
1rajaraja 22-2rajaraja 1
2rajaraja 2-3
1samuel 18-25
1rajaraja 7-15
2rajaraja 2-3
ulangan 15-21
1rajaraja 22-2rajaraja 1
2samuel 12-15
2rajaraja 2-2rajaraja 3
2rajaraja 2-3
1rajaraja 20-21
2rajaraja 2-3
2rajaraja 2-3
2rajaraja 2-3
1samuel 22-24
hakimhakim 2
1rajaraja 22-2rajaraja 3
2rajaraja 2-3
2rajaraja 4-5
2rajaraja 4-5
1samuel 1-4
2rajaraja 2-5
2rajaraja 4-5
2rajaraja 4-5
2rajaraja 4-5
1samuel 19-20
2rajaraja 4-5
2samuel 21-24 1rajaraja 1-10
2rajaraja 4-5
2rajaraja 2-5
2rajaraja 2-5
2rajaraja 4-5
2rajaraja 2-5
2rajaraja 4-5
2rajaraja 4-5
2rajaraja 2-5
2rajaraja 4-2rajaraja 5
ulangan 22-28
1rajaraja 16-2rajaraja 5
2rajaraja 4-5
1rajaraja 16-1rajaraja 22
hakimhakim 7
2rajaraja 4-5
2rajaraja 4-5
1rajaraja 22-2rajaraja 1
2rajaraja 4-5
1samuel 25-26
2rajaraja 4-5
2samuel 22-1rajaraja 19
2rajaraja 4-5
1rajaraja 21-2rajaraja 3
1rajaraja 22-2rajaraja 4
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 4-7
yosua 2-5
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 6-7
1rajaraja 20-21
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 2-3
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 4-5
1samuel 21-22
1samuel 26-31
2samuel 1-4
2rajaraja 6-7
2rajaraja 1-7
ulangan 29-34
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 6-7
2rajaraja 6-2rajaraja 7
2rajaraja 6-7
hakimhakim 12
2rajaraja 6-7
2rajaraja 5-7
2rajaraja 6-7
2rajaraja 8-9
1samuel 23-26
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 6-7
2rajaraja 8-9
2rajaraja 8-9
yosua 2-7
2rajaraja 8-9
2rajaraja 8-9
1rajaraja 16-2rajaraja 9
2rajaraja 6-7
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-2rajaraja 9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
yosua 1-8
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 8-9
2rajaraja 4-6
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 8-9
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
hakimhakim 12-hakimhakim 17
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 8-11
2rajaraja 10-11
2rajaraja 2-5
2rajaraja 8-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
2samuel 16-20
2rajaraja 4-7
1rajaraja 20-2rajaraja 2
2rajaraja 8-9
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 8-11
2rajaraja 10-11
2rajaraja 10-11
2rajaraja 7-11
2rajaraja 6-7
hakimhakim 13-18
2rajaraja 12-13
2rajaraja 12-13
2rajaraja 12-13
2rajaraja 12-13
2rajaraja 12-13
1samuel 27-28
2rajaraja 12-13
2samuel 24-1rajaraja 1
2rajaraja 12-13
1samuel 5-8
2rajaraja 12-13
2rajaraja 12-13
2rajaraja 12-13
2rajaraja 12-13
2rajaraja 12-13
2rajaraja 10-2rajaraja 11
2rajaraja 12-2rajaraja 13
2rajaraja 12-13
2rajaraja 12-13
2rajaraja 12-13
yosua 17-24
yosua 8-12
2rajaraja 12-13
2rajaraja 8-9
2rajaraja 12-13
2rajaraja 12-13
1samuel 27-31
2rajaraja 12-13
2rajaraja 12-13
2rajaraja 10-11
2rajaraja 8-9
hakimhakim 18-rut 1
2rajaraja 8-11
2rajaraja 10-13
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 14-15
1rajaraja
2rajaraja 1-5
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 12-15
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 12-13
2rajaraja 14-15
2rajaraja 12-15
2rajaraja 14-15
hakimhakim 1-7
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 10-11
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 14-15
2rajaraja 7-13
1samuel 9-12
2rajaraja 16-17
2rajaraja 16-17
rut 2-1samuel 2
2rajaraja 16-17
2rajaraja 16-17
yosua 13-21
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 16-17
1rajaraja 10-22
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 16-17
1rajaraja 2-5
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 16-17
1samuel 29-30
2rajaraja 10-17
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 12-13
2rajaraja 14-15
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 14-15
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 16-17
2rajaraja 6-15
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 16-17
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 14-18
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 14-15
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 18-19
2rajaraja 12-13
2samuel 1-2
2rajaraja 14-15
1samuel 3-1samuel 8
2rajaraja 18-19
2rajaraja 21-22
2rajaraja 20-23
2rajaraja 20-21
2rajaraja 20-21
2rajaraja 18-19
2rajaraja 20-21
2rajaraja 20-21
2rajaraja 20-21
1rajaraja 6-9
2rajaraja 20-21
2rajaraja 20-21
2rajaraja 20-21
2rajaraja 20-21
2rajaraja 20-21
1rajaraja 10-11
2rajaraja 20-21
2rajaraja 14-15
2rajaraja 18-21
2rajaraja 14-15
2rajaraja 20-21
2samuel 3-4
2rajaraja 20-21
2rajaraja 22-23
2rajaraja 12-15
2rajaraja 22-23
2rajaraja 16-17
2rajaraja 18-19
2rajaraja 20-21
2rajaraja 22-23
2rajaraja 22-23
2rajaraja 22-23
2rajaraja 22-23
yosua 22-24
2rajaraja 22-23
2rajaraja 20-21
2rajaraja 22-23
2rajaraja 22-23
2rajaraja 22-23
1samuel 9-13
2rajaraja 22-23
hakimhakim 8-14
2samuel 4-14
2rajaraja 19-23
2rajaraja 16-17
2rajaraja 16-20
2rajaraja 22-23
2rajaraja 22-23
1samuel 31-2samuel 2
2rajaraja 16-17
2rajaraja 18-23
2rajaraja 18-21
2rajaraja 10-23
2rajaraja 22-23
2rajaraja 20-23
2rajaraja 18-19
2rajaraja 22-23
2rajaraja 18-19
2samuel 5-6
2rajaraja 22-23
yosua 22-24
1samuel 14-18
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 1-11
hakimhakim 15-21
2rajaraja 18-19
2rajaraja 24-25
2rajaraja 22-23
2rajaraja 24-25
2rajaraja 20-21
2rajaraja 22-23
2rajaraja 24-25
2rajaraja 3-12
2rajaraja 20-21
2rajaraja 24-25
2rajaraja 18-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 22-23
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 24-25
2rajaraja 20-21
2rajaraja 24-25
2rajaraja 24-25
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
2rajaraja 20-1tawarikh 2
1tawarikh 1-2
2samuel 15-2rajaraja 2
1tawarikh 1-2
1tawarikh 1-2
rut 1-4
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
1tawarikh 1-2
2rajaraja 24-25
1tawarikh 1-2
1tawarikh 1-2
2rajaraja 21-25
2rajaraja 22-23
1samuel 19-23
2rajaraja 19-22
1rajaraja
1tawarikh 3-4
1tawarikh 3-4
1tawarikh 3-4
1tawarikh 3-4
1tawarikh 1-2
1tawarikh 3-4
1tawarikh 3-4
hakimhakim 1-3
1tawarikh 3-4
1tawarikh 3-4
1tawarikh 3-4
1tawarikh 3-4
2rajaraja 13-19
2rajaraja 18-1tawarikh 4
1tawarikh 1-2
1tawarikh 3-4
1tawarikh 1-4
1tawarikh 3-4
1tawarikh 3-4
1tawarikh 3-4
2rajaraja 18-25
1tawarikh 3-4
1tawarikh 3-4
1tawarikh 3-4
1tawarikh 3-4
2rajaraja 23-25
1tawarikh 3-4
1samuel 24-28
1tawarikh 3-4
1tawarikh 5-6
1tawarikh 5-6
1rajaraja 12-16
1tawarikh 5-6
1tawarikh 5-6
1tawarikh 5-6
2samuel 3-4
1tawarikh 5-6
1tawarikh 3-6
1tawarikh 5-6
1tawarikh 5-1tawarikh 6
hakimhakim 4-6
1tawarikh 5-6
1tawarikh 5-6
2rajaraja 24-25
1tawarikh 5-6
1tawarikh 5-6
1tawarikh 5-6
2rajaraja 24-25
1tawarikh 5-6
1tawarikh 3-6
1tawarikh 1-4
1tawarikh 5-6
1tawarikh 5-6
1tawarikh 5-6
1samuel 13-16
1tawarikh 7-8
1tawarikh 7-8
1tawarikh 7-8
1tawarikh 7-8
hakimhakim 7-9
1tawarikh 1-2
1tawarikh 5-6
1tawarikh 3-4
1tawarikh 7-8
1tawarikh 5-6
1tawarikh 7-8
1tawarikh 7-8
2samuel 5-6
1tawarikh 5-8
1tawarikh 7-8
bilangan 30
1tawarikh 7-8
bilangan 31
1tawarikh 7-8
1tawarikh 7-1tawarikh 8
1tawarikh 7-8
1tawarikh 7-8
1tawarikh 7-8
1samuel 1-7
